	elbo	tsne_cost
3442	248.5613555908203	476.6977233886719
3443	246.90443420410156	482.7756042480469
3444	243.23468017578125	480.14508056640625
3445	243.2690887451172	483.87567138671875
3446	236.897216796875	483.2300720214844
3447	240.9551239013672	479.1747131347656
3448	241.4238739013672	479.2802734375
3449	242.91448974609375	486.3531494140625
3450	249.20294189453125	476.0419006347656
3451	246.639892578125	476.2796325683594
3452	242.02822875976562	477.8927001953125
3453	244.85272216796875	480.39569091796875
3454	240.01954650878906	478.28326416015625
3455	242.58883666992188	484.4814758300781
3456	241.569091796875	480.99542236328125
3457	243.0763397216797	480.7062072753906
3458	243.6945343017578	481.4413146972656
3459	247.54928588867188	478.88983154296875
3460	244.88487243652344	479.7901611328125
3461	246.2630615234375	482.2655334472656
3462	239.4909210205078	484.80096435546875
3463	239.1761932373047	486.12603759765625
3464	243.25782775878906	479.44183349609375
3465	246.45428466796875	479.98590087890625
3466	242.0625	480.36517333984375
3467	238.55258178710938	482.7664489746094
3468	236.61021423339844	483.3875732421875
3469	247.59820556640625	481.49737548828125
3470	242.86952209472656	479.65997314453125
3471	243.17626953125	484.5174865722656
3472	245.20574951171875	477.8220520019531
3473	242.14227294921875	480.75140380859375
3474	244.64161682128906	477.9008483886719
3475	236.02186584472656	486.5002746582031
3476	246.6825408935547	477.50811767578125
3477	246.55035400390625	481.4202880859375
3478	250.21470642089844	476.792236328125
3479	238.2822265625	481.6394348144531
3480	240.8200225830078	485.80633544921875
3481	246.77471923828125	478.89715576171875
3482	237.34597778320312	478.84039306640625
3483	243.17681884765625	486.7742919921875
3484	248.9540252685547	481.1166687011719
3485	246.45361328125	478.94744873046875
3486	243.28387451171875	480.1050109863281
3487	238.94317626953125	484.3663330078125
3488	240.48873901367188	477.950439453125
3489	242.59109497070312	479.2000732421875
3490	237.32728576660156	482.5769348144531
3491	239.9709930419922	491.6700439453125
3492	252.07566833496094	476.58843994140625
3493	243.88832092285156	485.189453125
3494	244.2125701904297	481.6163635253906
3495	245.07247924804688	476.848876953125
3496	241.568359375	478.47052001953125
3497	248.083984375	484.2137451171875
3498	240.18214416503906	479.017822265625
3499	246.77911376953125	481.5042419433594
3500	240.46578979492188	483.10968017578125
3501	246.42982482910156	475.1639404296875
3502	244.8411102294922	484.02996826171875
3503	240.71128845214844	481.7045593261719
3504	243.67214965820312	479.59271240234375
3505	252.40931701660156	480.6662902832031
3506	247.37579345703125	477.0279846191406
3507	242.04025268554688	480.7070617675781
3508	244.70040893554688	475.9091491699219
3509	245.17185974121094	479.681640625
3510	244.46224975585938	487.424072265625
3511	247.0848846435547	479.8464660644531
3512	246.79905700683594	477.276611328125
3513	245.24560546875	484.9235534667969
3514	240.71315002441406	484.9972839355469
3515	239.81912231445312	479.4419250488281
3516	247.52906799316406	485.8045959472656
3517	241.19784545898438	479.2189025878906
3518	243.82923889160156	485.37786865234375
3519	239.4803924560547	486.32196044921875
3520	242.3661346435547	476.4040832519531
3521	238.90357971191406	488.8004150390625
3522	241.1972198486328	479.01873779296875
3523	245.404052734375	478.9992370605469
3524	245.14849853515625	476.5306396484375
3525	238.23001098632812	480.7650146484375
3526	239.68344116210938	477.84832763671875
3527	243.65330505371094	480.0941467285156
3528	240.05177307128906	477.8446044921875
3529	240.66134643554688	478.8147888183594
3530	241.6624298095703	483.8087463378906
3531	247.11790466308594	476.94598388671875
3532	245.94468688964844	486.0357666015625
3533	238.01214599609375	481.4810791015625
3534	245.36306762695312	478.0610656738281
3535	244.7676544189453	479.7128601074219
3536	239.67396545410156	479.1642150878906
3537	246.57626342773438	481.6936950683594
3538	244.87478637695312	480.6033630371094
3539	246.91432189941406	478.1731262207031
3540	247.36322021484375	475.9100036621094
3541	248.04002380371094	483.705810546875
3542	238.6081085205078	479.0244140625
3543	241.09217834472656	489.4453125
3544	241.065673828125	481.2225341796875
3545	240.05789184570312	480.7965393066406
3546	246.13441467285156	485.2460021972656
3547	245.5487518310547	484.96044921875
3548	235.13656616210938	484.5510559082031
3549	240.2307586669922	479.3636779785156
3550	244.3859100341797	477.77508544921875
3551	246.6983184814453	477.3780212402344
3552	251.4284210205078	485.44818115234375
3553	239.8747100830078	484.1628112792969
3554	247.34092712402344	481.94921875
3555	246.0010986328125	480.9814453125
3556	245.4782257080078	475.6986999511719
3557	246.36721801757812	477.4665222167969
3558	249.0773468017578	474.6432189941406
3559	249.00250244140625	484.0760192871094
3560	241.0057830810547	485.4347229003906
3561	243.34532165527344	481.1284484863281
3562	243.9234619140625	479.68292236328125
3563	241.2610321044922	480.26361083984375
3564	242.19821166992188	481.955810546875
3565	242.56065368652344	482.1695251464844
3566	235.3926544189453	489.15216064453125
3567	248.34730529785156	481.064208984375
3568	249.59762573242188	485.4454040527344
3569	242.67320251464844	476.99041748046875
3570	244.5740203857422	475.10009765625
3571	242.3667449951172	475.9974365234375
3572	246.4759979248047	483.36505126953125
3573	246.38552856445312	485.2460021972656
3574	239.55494689941406	480.1970520019531
3575	248.7225799560547	471.38543701171875
3576	241.64810180664062	482.3722839355469
3577	236.10836791992188	487.1889953613281
3578	244.8800811767578	481.3785400390625
3579	248.12840270996094	475.4992370605469
3580	245.29957580566406	481.53070068359375
3581	240.99447631835938	481.83502197265625
3582	251.40184020996094	479.7521667480469
3583	238.38978576660156	481.5042419433594
3584	243.79005432128906	474.653564453125
3585	241.6021728515625	478.89666748046875
3586	244.1065673828125	478.9379577636719
3587	240.76939392089844	480.61334228515625
3588	247.86647033691406	478.8983459472656
3589	243.5242919921875	478.27801513671875
3590	248.63449096679688	476.9298095703125
3591	246.41746520996094	488.5869445800781
3592	243.5845947265625	480.6120910644531
3593	248.33566284179688	477.6191711425781
3594	240.8619842529297	481.09002685546875
3595	252.63107299804688	472.53509521484375
3596	240.81585693359375	477.24542236328125
3597	238.8776397705078	482.5137023925781
3598	242.03919982910156	484.2203063964844
3599	253.52943420410156	475.65155029296875
3600	247.39846801757812	484.16937255859375
3601	243.33749389648438	480.9669494628906
3602	241.61517333984375	480.45538330078125
3603	237.98858642578125	484.20916748046875
3604	244.54443359375	477.145751953125
3605	242.84591674804688	480.04852294921875
3606	244.8271026611328	483.05230712890625
3607	242.92860412597656	477.9571533203125
3608	240.9599151611328	486.152587890625
3609	246.19053649902344	477.48699951171875
3610	246.22909545898438	477.20758056640625
3611	245.6952362060547	478.4367980957031
3612	244.87217712402344	486.42333984375
3613	241.2108612060547	478.89947509765625
3614	247.47117614746094	476.104736328125
3615	241.34593200683594	474.6225891113281
3616	245.48748779296875	481.6145935058594
3617	238.257568359375	480.38677978515625
3618	241.81626892089844	480.31732177734375
3619	250.75802612304688	477.09466552734375
3620	247.2550506591797	473.7342224121094
3621	241.278076171875	480.3345642089844
3622	249.99087524414062	476.9544677734375
3623	242.48394775390625	482.53057861328125
3624	245.15208435058594	489.792724609375
3625	248.9792938232422	472.8720703125
3626	237.21902465820312	484.4671325683594
3627	244.92221069335938	480.1678771972656
3628	243.43032836914062	481.39239501953125
3629	248.87387084960938	480.9928894042969
3630	245.93466186523438	478.370849609375
3631	242.8961944580078	475.50030517578125
3632	248.19070434570312	476.38873291015625
3633	242.8820037841797	485.0394592285156
3634	240.23666381835938	483.3218688964844
3635	249.711181640625	472.5804443359375
3636	249.22756958007812	482.6950988769531
3637	239.9741973876953	481.2167663574219
3638	240.48443603515625	479.541015625
3639	250.72470092773438	487.5108642578125
3640	248.69960021972656	478.21173095703125
3641	246.21827697753906	480.15069580078125
3642	244.13389587402344	479.01239013671875
3643	238.91439819335938	481.4803466796875
3644	242.44871520996094	483.0466613769531
3645	248.34559631347656	474.3788146972656
3646	238.4215087890625	489.6529235839844
3647	248.60769653320312	483.82073974609375
3648	246.41146850585938	480.5445556640625
3649	244.7669219970703	482.78802490234375
3650	240.53509521484375	477.7073974609375
3651	243.521240234375	487.61419677734375
3652	238.19989013671875	477.8813781738281
3653	236.2496337890625	488.1949768066406
3654	244.3942413330078	482.8800048828125
3655	242.83291625976562	481.7239685058594
3656	246.551025390625	485.698974609375
3657	242.5802459716797	480.6885681152344
3658	244.29869079589844	477.2900695800781
3659	243.5701141357422	471.5980529785156
3660	241.328125	479.31219482421875
3661	247.24526977539062	482.97528076171875
3662	236.62298583984375	484.78546142578125
3663	252.08270263671875	476.2092590332031
3664	242.01318359375	485.3532409667969
3665	242.50912475585938	480.54107666015625
3666	236.82029724121094	478.3956604003906
3667	247.7305145263672	473.86370849609375
3668	244.36074829101562	473.7604064941406
3669	239.09024047851562	484.096435546875
3670	241.63137817382812	474.0123291015625
3671	242.65074157714844	480.02325439453125
3672	248.9273223876953	479.2213439941406
3673	237.76025390625	481.5534973144531
3674	243.0054473876953	484.1341552734375
3675	250.07342529296875	480.9898986816406
3676	248.20721435546875	479.5417785644531
3677	242.6661376953125	484.8710021972656
3678	238.59454345703125	488.05865478515625
3679	242.94503784179688	483.2122802734375
3680	244.06906127929688	480.86541748046875
3681	241.24847412109375	486.9707946777344
3682	248.10411071777344	473.53863525390625
3683	243.2814483642578	476.53216552734375
3684	250.5530548095703	486.0146484375
3685	240.4387969970703	484.5304870605469
3686	244.2069091796875	487.6596984863281
3687	242.2087860107422	482.6489562988281
3688	240.47308349609375	481.121826171875
3689	247.0630340576172	479.5193176269531
3690	243.5447235107422	482.47174072265625
3691	251.375244140625	481.7002258300781
3692	242.2327423095703	478.27392578125
3693	241.3273468017578	477.5533752441406
3694	248.29263305664062	484.017578125
3695	242.34828186035156	478.9139404296875
3696	249.17994689941406	478.8121337890625
3697	245.08731079101562	486.5613098144531
3698	244.78880310058594	482.96795654296875
3699	242.3079833984375	480.5669860839844
3700	245.14291381835938	478.81622314453125
3701	242.87835693359375	475.474365234375
3702	243.17889404296875	479.86151123046875
3703	242.4080810546875	485.978515625
3704	240.56991577148438	479.9866638183594
3705	244.25006103515625	485.2609558105469
3706	254.010986328125	476.1673889160156
3707	247.0756378173828	473.4649658203125
3708	249.31451416015625	474.16015625
3709	247.48626708984375	476.1192321777344
3710	245.41961669921875	473.6222229003906
3711	243.35586547851562	477.3139953613281
3712	238.50515747070312	478.6537780761719
3713	248.0972900390625	485.0644226074219
3714	245.73712158203125	476.86785888671875
3715	247.61553955078125	479.740234375
3716	248.30348205566406	478.9154968261719
3717	244.38253784179688	473.101806640625
3718	247.86611938476562	480.6162414550781
3719	244.91213989257812	480.46392822265625
3720	247.55567932128906	476.6455993652344
3721	242.6931915283203	477.00067138671875
3722	250.44754028320312	481.2187805175781
3723	246.51522827148438	479.5396728515625
3724	252.3480987548828	483.0068664550781
3725	247.14730834960938	474.65838623046875
3726	246.77243041992188	483.97808837890625
3727	246.8314208984375	481.72802734375
3728	245.0733184814453	481.1610107421875
3729	245.27601623535156	476.9922180175781
3730	242.1243438720703	482.4541931152344
3731	241.74293518066406	483.5950927734375
3732	243.0747833251953	482.77581787109375
3733	246.39605712890625	476.760009765625
3734	246.54464721679688	481.8306884765625
3735	241.5448455810547	481.53790283203125
3736	247.22349548339844	480.5475158691406
3737	241.03924560546875	480.8907165527344
3738	238.6315460205078	479.46173095703125
3739	248.2687225341797	478.96002197265625
3740	243.04232788085938	481.0445861816406
3741	240.00514221191406	482.1205749511719
3742	246.93215942382812	472.08013916015625
3743	241.574951171875	483.9219665527344
3744	247.3712615966797	482.4453430175781
3745	241.4907684326172	480.9836730957031
3746	241.96826171875	485.6032409667969
3747	242.6632080078125	482.7781677246094
3748	246.03977966308594	476.99383544921875
3749	241.91168212890625	478.6434631347656
3750	246.9937286376953	484.3508605957031
3751	239.68966674804688	479.6651916503906
3752	241.08001708984375	476.941162109375
3753	244.21005249023438	487.70123291015625
3754	243.17758178710938	479.6143493652344
3755	241.8824005126953	480.3323669433594
3756	243.40293884277344	483.2064514160156
3757	247.83334350585938	483.280517578125
3758	246.05023193359375	484.6846008300781
3759	249.24656677246094	480.9966125488281
3760	241.4875946044922	480.0365905761719
3761	249.49417114257812	478.3666687011719
3762	247.258056640625	474.6142883300781
3763	244.08253479003906	479.2699890136719
3764	246.69903564453125	476.4728088378906
3765	246.47183227539062	471.2762756347656
3766	238.9580535888672	479.2351379394531
3767	245.9375762939453	476.60650634765625
3768	248.04296875	476.8868408203125
3769	243.58395385742188	477.7475891113281
3770	251.4977264404297	478.1011962890625
3771	245.98321533203125	485.07470703125
3772	242.53392028808594	486.1737365722656
3773	248.360595703125	475.6222229003906
3774	252.08621215820312	476.10150146484375
3775	246.39508056640625	479.49932861328125
3776	236.48336791992188	479.2671203613281
3777	238.46702575683594	490.3411865234375
3778	239.00833129882812	483.6822509765625
3779	245.9755401611328	481.04144287109375
3780	241.5912322998047	484.61083984375
3781	237.87933349609375	482.7149353027344
